STATcube

"Wanderungen innerhalb Österreichs ab 2002 (Q)"
"Alter in 5-Jahresgruppen <20> nach Jahr und Politischer Bezirk / Wiener Gemeindebezirk - Herkunftsort nach Politischer Bezirk / Wiener Gemeindebezirk - Zielort"
"Zählt: Wanderungen innerhalb Österreichs"

Filter:
"Standardfakt";"Wanderungen innerhalb Österreichs"

"Werte";"Alter in 5-Jahresgruppen <20>";"Jahr";"Politischer Bezirk / Wiener Gemeindebezirk - Herkunftsort";"Politischer Bezirk / Wiener Gemeindebezirk - Zielort";"Anzahl";"Anmerkungen";
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 6.Bezirk, Mariahilf <906>";4;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 7.Bezirk, Neubau <907>";8;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 8.Bezirk, Josefstadt <908>";8;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 9.Bezirk, Alsergrund <909>";9;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 10.Bezirk, Favoriten <910>";40;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 11.Bezirk, Simmering <911>";13;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 12.Bezirk, Meidling <912>";18;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 13.Bezirk, Hietzing <913>";8;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 14.Bezirk, Penzing <914>";36;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";25;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 16.Bezirk, Ottakring <916>";122;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 17.Bezirk, Hernals <917>";36;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 18.Bezirk, Währing <918>";13;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 19.Bezirk, Döbling <919>";14;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 20.Bezirk, Brigittenau <920>";26;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 21.Bezirk, Floridsdorf <921>";34;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 22.Bezirk, Donaustadt <922>";32;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 23.Bezirk, Liesing <923>";14;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 1.Bezirk, Innere Stadt <901>";1;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 2.Bezirk, Leopoldstadt <902>";10;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 3.Bezirk, Landstraße <903>";9;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 4.Bezirk, Wieden <904>";9;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 5.Bezirk, Margareten <905>";6;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 6.Bezirk, Mariahilf <906>";3;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 7.Bezirk, Neubau <907>";4;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 8.Bezirk, Josefstadt <908>";3;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 9.Bezirk, Alsergrund <909>";10;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 10.Bezirk, Favoriten <910>";18;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 11.Bezirk, Simmering <911>";6;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 12.Bezirk, Meidling <912>";8;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 13.Bezirk, Hietzing <913>";2;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 14.Bezirk, Penzing <914>";13;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";23;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 16.Bezirk, Ottakring <916>";38;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 17.Bezirk, Hernals <917>";46;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 18.Bezirk, Währing <918>";8;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 19.Bezirk, Döbling <919>";11;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 20.Bezirk, Brigittenau <920>";14;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 21.Bezirk, Floridsdorf <921>";20;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 22.Bezirk, Donaustadt <922>";9;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 23.Bezirk, Liesing <923>";5;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 1.Bezirk, Innere Stadt <901>";6;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 2.Bezirk, Leopoldstadt <902>";1;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 3.Bezirk, Landstraße <903>";3;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 4.Bezirk, Wieden <904>";4;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 5.Bezirk, Margareten <905>";3;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 6.Bezirk, Mariahilf <906>";6;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 7.Bezirk, Neubau <907>";3;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 8.Bezirk, Josefstadt <908>";4;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 9.Bezirk, Alsergrund <909>";5;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 10.Bezirk, Favoriten <910>";11;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 11.Bezirk, Simmering <911>";5;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 12.Bezirk, Meidling <912>";5;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 13.Bezirk, Hietzing <913>";5;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 14.Bezirk, Penzing <914>";2;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";8;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 16.Bezirk, Ottakring <916>";7;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 17.Bezirk, Hernals <917>";19;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 18.Bezirk, Währing <918>";72;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 19.Bezirk, Döbling <919>";36;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 20.Bezirk, Brigittenau <920>";5;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 21.Bezirk, Floridsdorf <921>";7;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 22.Bezirk, Donaustadt <922>";6;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 23.Bezirk, Liesing <923>";5;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 1.Bezirk, Innere Stadt <901>";3;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 2.Bezirk, Leopoldstadt <902>";8;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 3.Bezirk, Landstraße <903>";11;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 4.Bezirk, Wieden <904>";1;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 5.Bezirk, Margareten <905>";5;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 6.Bezirk, Mariahilf <906>";1;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 7.Bezirk, Neubau <907>";2;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 8.Bezirk, Josefstadt <908>";2;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 9.Bezirk, Alsergrund <909>";8;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 10.Bezirk, Favoriten <910>";17;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 11.Bezirk, Simmering <911>";2;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 12.Bezirk, Meidling <912>";6;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 13.Bezirk, Hietzing <913>";9;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 14.Bezirk, Penzing <914>";3;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";7;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 16.Bezirk, Ottakring <916>";7;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 17.Bezirk, Hernals <917>";10;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 18.Bezirk, Währing <918>";23;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 19.Bezirk, Döbling <919>";119;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 20.Bezirk, Brigittenau <920>";7;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 21.Bezirk, Floridsdorf <921>";22;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 22.Bezirk, Donaustadt <922>";12;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 23.Bezirk, Liesing <923>";2;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 1.Bezirk, Innere Stadt <901>";-;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 2.Bezirk, Leopoldstadt <902>";27;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 3.Bezirk, Landstraße <903>";18;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 4.Bezirk, Wieden <904>";7;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 5.Bezirk, Margareten <905>";9;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 6.Bezirk, Mariahilf <906>";3;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 7.Bezirk, Neubau <907>";1;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 8.Bezirk, Josefstadt <908>";3;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 9.Bezirk, Alsergrund <909>";11;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 10.Bezirk, Favoriten <910>";34;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 11.Bezirk, Simmering <911>";7;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 12.Bezirk, Meidling <912>";11;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 13.Bezirk, Hietzing <913>";4;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 14.Bezirk, Penzing <914>";10;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";16;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 16.Bezirk, Ottakring <916>";17;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 17.Bezirk, Hernals <917>";14;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 18.Bezirk, Währing <918>";5;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 19.Bezirk, Döbling <919>";16;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 20.Bezirk, Brigittenau <920>";98;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 21.Bezirk, Floridsdorf <921>";40;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 22.Bezirk, Donaustadt <922>";33;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 23.Bezirk, Liesing <923>";7;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 1.Bezirk, Innere Stadt <901>";-;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 2.Bezirk, Leopoldstadt <902>";20;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 3.Bezirk, Landstraße <903>";18;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 4.Bezirk, Wieden <904>";12;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 5.Bezirk, Margareten <905>";8;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 6.Bezirk, Mariahilf <906>";7;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 7.Bezirk, Neubau <907>";1;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 8.Bezirk, Josefstadt <908>";3;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 9.Bezirk, Alsergrund <909>";5;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 10.Bezirk, Favoriten <910>";37;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 11.Bezirk, Simmering <911>";9;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 12.Bezirk, Meidling <912>";15;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 13.Bezirk, Hietzing <913>";3;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 14.Bezirk, Penzing <914>";14;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";12;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 16.Bezirk, Ottakring <916>";20;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 17.Bezirk, Hernals <917>";9;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 18.Bezirk, Währing <918>";5;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 19.Bezirk, Döbling <919>";8;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 20.Bezirk, Brigittenau <920>";26;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 21.Bezirk, Floridsdorf <921>";282;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 22.Bezirk, Donaustadt <922>";99;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 21.Bezirk, Floridsdorf <921>";"Wien 23.Bezirk, Liesing <923>";21;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 1.Bezirk, Innere Stadt <901>";4;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 2.Bezirk, Leopoldstadt <902>";31;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 3.Bezirk, Landstraße <903>";23;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 4.Bezirk, Wieden <904>";17;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 5.Bezirk, Margareten <905>";8;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 6.Bezirk, Mariahilf <906>";4;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 7.Bezirk, Neubau <907>";-;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 8.Bezirk, Josefstadt <908>";2;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 9.Bezirk, Alsergrund <909>";8;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 10.Bezirk, Favoriten <910>";33;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 11.Bezirk, Simmering <911>";17;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 12.Bezirk, Meidling <912>";18;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 13.Bezirk, Hietzing <913>";3;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 14.Bezirk, Penzing <914>";8;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";10;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 16.Bezirk, Ottakring <916>";15;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 17.Bezirk, Hernals <917>";9;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 18.Bezirk, Währing <918>";5;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 19.Bezirk, Döbling <919>";7;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 20.Bezirk, Brigittenau <920>";13;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 21.Bezirk, Floridsdorf <921>";63;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 22.Bezirk, Donaustadt <922>";390;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 23.Bezirk, Liesing <923>";14;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 1.Bezirk, Innere Stadt <901>";-;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 2.Bezirk, Leopoldstadt <902>";9;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 3.Bezirk, Landstraße <903>";4;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 4.Bezirk, Wieden <904>";4;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 5.Bezirk, Margareten <905>";6;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 6.Bezirk, Mariahilf <906>";4;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 7.Bezirk, Neubau <907>";1;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 8.Bezirk, Josefstadt <908>";1;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 9.Bezirk, Alsergrund <909>";2;
"Wanderungen innerhalb Österreichs";"45 bis 49 Jahre";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 10.Bezirk, Favoriten <910>";20;
